timestamp,snr,sigma,nmse,ber,x_true_0,x_true_1,x_true_2,x_true_3,x_true_4,x_true_5,x_true_6,x_true_7,x_true_8,x_true_9,x_true_10,x_true_11,x_true_12,x_true_13,x_true_14,x_true_15,x_true_16,x_true_17,x_true_18,x_true_19,x_pred_0,x_pred_1,x_pred_2,x_pred_3,x_pred_4,x_pred_5,x_pred_6,x_pred_7,x_pred_8,x_pred_9,x_pred_10,x_pred_11,x_pred_12,x_pred_13,x_pred_14,x_pred_15,x_pred_16,x_pred_17,x_pred_18,x_pred_19
2025-01-08 19:03:38.641407,10,0.3162277660168379,-11.420992481129408,0.0,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1.46065157675,0.939964844365,-0.86166774202475,-1.1180566537975,-0.5853978594085,1.395344263075,-1.34074724175,1.4797055145,0.7545361380550001,-1.127405797975,1.082411789925,1.15915309506725,-0.94144411437,1.2388005923750005,1.2036176419075,-0.9988794358525,-0.82961260107,-0.70680336561075,-1.2331721167124998,-1.372427987
2025-01-08 19:03:39.914325,10,0.3162277660168379,-9.188455681868115,0.0,-1,1,1,-1,-1,-1,1,-1,-1,1,1,1,1,1,-1,-1,-1,-1,1,1,-1.81848829475,0.4734837350591,1.2326402122999998,-1.1115964543,-1.150873825625,-1.12330073033,1.1128730061175,-1.151325886575,-0.9563285711205,0.7222456908089501,0.7293216756551749,1.0244228573275,0.8621859653250001,0.6829845814175,-1.07753285599525,-1.8119330635,-0.7286161303505,-1.1184213940675,1.300912892175,1.45577198725
2025-01-08 19:03:41.371176,10,0.3162277660168379,-10.582817811896604,0.0,-1,1,1,1,-1,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,1,-1.647229892,0.8430295542555,1.13806680661,1.1318461751750002,-1.1474432791250002,-1.3072263734,0.8181392012715001,-1.0578599038540002,0.84158716204675,1.394781878075,-1.4330483768499995,0.967138386419,-1.0315116594800002,-1.11368669095,-1.68527113,-0.7904124688884999,-0.59261435891525,1.0533152241475,0.778517808713,0.9621513226
2025-01-08 19:03:42.676708,10,0.3162277660168379,-8.447645019367142,0.0,-1,-1,-1,-1,1,1,-1,1,-1,-1,1,-1,1,-1,1,1,1,-1,-1,1,-1.5726879985750002,-0.9102287360025,-1.049116500505,-0.93323618789675,0.761411709393,1.269988540325,-0.707792802710625,0.9415888545375,-1.176775552625,-0.6433523144132499,1.23644316515,-0.290199537660925,1.439100183065,-1.56053582475,0.55418613126084,1.2951310175,1.53329202675,-1.099241035255,-1.6054300929999998,0.6450395421952501
2025-01-08 19:03:44.004931,10,0.3162277660168379,-10.243452464324225,0.0,-1,-1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,-0.8965708011507499,-1.00031483839925,0.4309758677455,-1.048231770175,1.061941412685,1.503574838,1.516966199675,1.222864970725,-1.337663896925,-1.265723871325,-0.92616581565875,-1.391267230875,-0.6289063331907501,1.1266111342625,0.4727279264786075,1.0281248238,-1.3865969635,-1.0087782995165,0.8864068322549999,1.204102386625
2025-01-08 19:03:45.477260,10,0.3162277660168379,-12.541236417195128,0.0,-1,1,1,1,1,1,-1,-1,1,-1,1,-1,-1,1,-1,1,1,-1,-1,-1,-1.023352259215,1.0707354404275,1.2715881731249998,0.7332134256824999,1.32936604515,1.265708858,-1.02250160769275,-0.71834541772825,0.6991416664475,-1.32411169785,1.13968197195,-1.024623891575,-1.44487881525,0.919796362979,-0.76340779787925,1.2998798943249998,0.8636259725559999,-1.13664568693,-1.154744876425,-1.27838895325
2025-01-08 19:03:46.861856,10,0.3162277660168379,-11.456431601477597,0.0,-1,1,-1,-1,1,1,1,-1,-1,1,1,1,-1,1,1,1,-1,1,-1,1,-0.5118778783192001,1.154775910175,-1.1885144214,-1.53170668475,1.13125082085,1.12391375776485,1.3096710522,-1.0794420029175,-0.6696798265,0.7731847389335,1.408129766975,1.14686339045,-0.9980287454875,0.8116435302435,1.3932732375,0.816219573209,-1.2788835607249998,0.8653208694575,-1.169697611425,0.8674030582717499
2025-01-08 19:03:48.175636,10,0.3162277660168379,-13.69932572827124,0.0,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,-1,1.1607034757075,-0.73647444053,-0.968162881475,-1.2378591295,-0.7714518666949999,-1.1581532327550002,0.99695497097875,-1.018604755925,1.01106036374535,1.0112510541075,-1.568617764,-1.1463381083250002,1.2458083434925002,-1.04924117187,1.0279555047,-0.9353900274,1.33859905975,-1.1538968421925002,-1.15987067022075,-0.7851907808524999
2025-01-08 19:03:49.462388,10,0.3162277660168379,-12.912689759565172,0.0,-1,1,-1,1,-1,1,-1,-1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-0.860488765663875,1.0132850976075,-0.7388601492275,0.6683932416659,-1.3725866772250002,1.0907508102625,-0.95362549201325,-0.8862780915825,1.0567920535325,0.8981153827,1.3928188734249998,-1.38476205235,1.24189910565,1.347003515,-0.9429672887875,-1.178593249,-0.86319572810775,-0.9607925414425,-1.0894732934475,-1.323273862
2025-01-08 19:03:50.841341,10,0.3162277660168379,-10.889700737188807,0.0,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,1,1,1,-1.0129891901225,-0.9750174759875,-0.5929656684189999,0.72688104978075,-0.9277565796125,-1.243316836925,1.48986801,1.088261468,-1.0282906441575002,-1.39539944845,1.0698454654074998,0.969065427225,0.7098705767295,-1.4526832992499998,-1.004987959921,-1.0881089918950002,0.5790510791239999,1.322972167225,1.4651448135599998,1.344301741125
