timestamp,snr,sigma,nmse,ber,x_true_0,x_true_1,x_true_2,x_true_3,x_true_4,x_true_5,x_true_6,x_true_7,x_true_8,x_true_9,x_true_10,x_true_11,x_true_12,x_true_13,x_true_14,x_true_15,x_true_16,x_true_17,x_true_18,x_true_19,x_pred_0,x_pred_1,x_pred_2,x_pred_3,x_pred_4,x_pred_5,x_pred_6,x_pred_7,x_pred_8,x_pred_9,x_pred_10,x_pred_11,x_pred_12,x_pred_13,x_pred_14,x_pred_15,x_pred_16,x_pred_17,x_pred_18,x_pred_19
2025-01-08 19:08:25.825587,20,0.1,-10.410444742472526,0.0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,-1,-1.551669036525,-0.76671839376975,1.298838556825,-0.962011982585,0.92426510027,-1.48154114925,-1.165176031725,1.1470230194535005,1.157105426525,-0.3259898155175,-0.7262804600110001,1.10201493621825,-1.0129659949775,-1.21283197613,1.2692219695,1.078776287025,-1.438558658975,-1.3914370005,0.898877122575,-1.19844789936
2025-01-08 19:08:27.276086,20,0.1,-10.729506527097875,0.0,-1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,1,-1,-1.3227345296675002,-0.5943769858842499,0.51937091042925,-1.3537360144539998,1.19819129925,-1.170389047525,1.0124290674325,-0.9842095544,-0.80619495854175,1.177140052625,1.2062761101825,-1.77818185925,-0.921035537725,-1.10063372971,1.0941110036,-1.0140209412075,-1.4495027637499998,0.9374695326375,1.005123785505,-1.22079804775
2025-01-08 19:08:28.784793,20,0.1,-9.401939228032353,0.0,1,1,-1,-1,-1,1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1.1571726759875,1.265667194125,-1.3635169265,-1.8638975135,-1.08795782595,0.94949642202,1.0608146671,-1.342496657025,0.739239109,-1.4432949437025,-0.6904130403317499,-1.26255216395,1.12277551055,-1.2848640407500005,-0.6568740802749999,-0.548902058011,-0.471382840958225,0.763581623035,-0.99532048613,-0.9096415757975
2025-01-08 19:08:30.102942,20,0.1,-9.372714327644754,0.0,-1,1,-1,1,1,1,1,-1,-1,1,-1,1,-1,1,1,1,-1,1,1,-1,-1.1266742020297502,1.0560618281749998,-1.3708315508,1.05584045305125,1.1180837299,1.2462351448,0.976238968375,-1.50181305475,-1.308515117455,1.35124269825,-0.92914475785,1.5871219262499998,-1.2467867360250002,1.0886254739,0.99945307854,0.9044889720775,-0.5819385897997499,0.077381207206475,0.6677379230905699,-0.7964451920225
2025-01-08 19:08:31.391131,20,0.1,-11.27984225637604,0.0,1,1,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,1,-1,1,1,1,1,0.96400875873,1.3061360777500002,1.61379343775,-0.8666626678968,-1.42262649175,-1.1524724748425,-0.84132575719,-0.668249041203,0.74165188627,-1.1641699315,0.98680605349,-1.5323777822500002,-1.3120361558,-1.19783071905,0.944301775448,-1.11127546525,1.308823343575,0.9826121356200002,0.811046920895,1.0471560759274998
2025-01-08 19:08:32.755581,20,0.1,-9.159080195823233,0.0,-1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,1,-1,1,-1,1,-1.007313636805,0.7917250627025001,0.87382230914,-1.1725667169475,-0.32586722293025,1.3384640114,-0.9015600378625,-1.075758903435,-0.838855537626975,1.32281819006,0.993411249095,-1.3916941585,1.413566303,1.1412581976750005,-1.1610122683525002,2.06809590225,-1.1599295969,0.77714400691175,-0.8318102373,1.0937832500724998
2025-01-08 19:08:34.221260,20,0.1,-11.712270448418412,0.0,-1,-1,1,1,1,1,-1,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,1,-1.1925712859750002,-1.2242227461500002,1.1073894025575,1.0998877309975,1.53919126725,1.1002265436924998,-0.7586929562360001,1.170009871275,-0.8207651213675,1.3198216403775,1.1152827911775,1.3637620181,-0.7768088856065,-1.25103752725,-1.4338767787500002,0.6824545039525001,1.375224312525,0.8816596421424999,-0.912390266975,1.0846220965675
2025-01-08 19:08:35.616410,20,0.1,-11.88856016926404,0.0,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,-1,-1,1,-1,1,-1.156341895055,1.3768113775,-0.922886565905,-1.6551948419999998,-1.4309066905,-1.03009940496,1.03487436424,-1.097783097565,-1.3780195518999998,0.73988509104025,0.9155695744385,1.23795324815,1.2874382947499998,0.873407468213,0.8396269398899999,-1.183027231175,-1.05855983317475,1.00536619363775,-1.2121760179000003,1.122651120182225
2025-01-08 19:08:36.997375,20,0.1,-13.009553338674667,0.0,1,1,1,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,1,1.4065486727749998,1.0580999396550002,1.0429963361249996,1.2226440939999998,1.230238265975,-1.155703813025,-1.095183667175,-1.33336784795,1.2572720241500002,-1.15690555705,-0.799136029629,1.37626965475,-1.017110830075,-0.873377991385,-1.1740647548775,-1.2662590005,-1.027820149925,0.7920222949325,0.704190366025,1.24670684465
2025-01-08 19:08:38.413023,20,0.1,-9.93625202207475,0.0,-1,-1,1,-1,-1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,-0.8931549998575,-0.834136184084,1.2711801554249995,-0.9403957936425,-1.4784234540000003,1.217122631225,-1.1649457052,1.0544150847803002,-1.6994302035,0.76042969629,1.2515198688,1.226802465615,1.3931992835,0.8008956337227501,0.8318293483495001,0.71514645416675,0.7292601675399999,-1.1718440383575,0.2666468582615,0.95817078768075
2025-01-08 19:08:39.711629,20,0.1,-10.739234250440315,0.0,1,1,-1,1,-1,1,1,1,-1,-1,-1,1,1,1,1,-1,-1,1,-1,1,0.93416163279075,1.1875939729000002,-1.09234516657,0.7451907116712501,-1.5068058665,0.94726549541,1.2729620381750002,1.1112121752075,-1.325123974175,-1.460150773325,-0.8897973771250001,1.4943827475,0.710570084722225,1.1600206773725,0.6903756161669999,-0.850205477145,-1.0817727777975,0.93988103379725,-1.41508897825,0.5068563427145
2025-01-08 19:08:41.232600,20,0.1,-14.291991259131924,0.0,1,-1,1,-1,-1,1,1,-1,1,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1,1.1630025036749998,-1.0712149522925,0.8996279291000001,-1.193320400005,-1.2007107577575,0.944456297255,1.3271620805,-0.90954736672275,0.99732854885,-1.054884390825,-1.179323826475,-0.968433123915,1.02119020823725,-1.36065544275,-0.97799440144,0.670593909596,1.4395769457499998,-0.8860152715599999,-1.1509823313249998,-1.045427641825
2025-01-08 19:08:42.584614,20,0.1,-10.501652534793868,0.0,-1,1,1,1,1,-1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,1,1,-1,-1.06323307267,1.29311052775,0.559445752015,0.996660496475,1.54143629595,-1.160004718335,-1.31749516775,0.839228725625,-0.8598690963925001,-0.9882458178705,0.8804957743902,0.995209437925,-1.36722420225,-1.0755994687075,-1.185296238675,0.732468875217,1.66702418275,1.328361399475,1.2878565726000002,-0.6308827031332499
2025-01-08 19:08:44.090303,20,0.1,-12.29183979951273,0.0,1,-1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,-1,1,-1,1,-1,1,1.2197816345,-1.2988692671499995,-1.16613975145,-1.5922161035,1.3398662922500002,1.0888627516675,1.024260600375,0.8008659798043,1.23461894857,-0.7793779318945001,1.0345899940125,1.091353355925,-1.221154317175,0.7382265349302499,-1.47168369325,0.936905789815,-1.1086168263499998,1.096841197325,-0.9446631573825,0.86251020990975
2025-01-08 19:08:45.506171,20,0.1,-13.687692149896804,0.0,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,1,1,1,-1,1,1,-1,-0.771516399005,-1.27818595919,-0.91035188206,-1.1804778664750002,1.238617750325,-1.2007383575,-0.9335914830225,-0.7479187396025,1.1556710192,1.1611067354,-1.4943474127499998,-1.21627673422,-0.8130370047775,1.0397768737000002,1.0805793904975,1.15860091885,-0.985315232025,1.0453209571750002,1.0488376436375002,-1.3255863527249998
2025-01-08 19:08:46.838862,20,0.1,-8.779322840849721,0.0,1,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,1,-1,1,-1,1,-1,1,-1,1.13803902099225,-1.195626461225,-1.5266494111500002,1.50133266215,-0.6094948136170001,-0.53917611201825,-1.023023877794,-0.856650820941,0.6308067356896001,-1.15302384293575,0.6774653394090001,0.8336910363475,1.45914706625,-1.75114193125,0.479421510605,-1.4650162548500003,1.14581420495,-1.08997766793075,1.2654150219425,-1.1538280676475
2025-01-08 19:08:48.252315,20,0.1,-10.684023697773291,0.0,1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,1,1.2876227895,1.1345357422500002,-1.3847884635,-0.9420368081555,1.73287573975,-1.33683667615,-0.8112924262317499,-1.39300930975,-0.8403478006732501,-0.503191453514695,1.0957747884824998,1.025215816525,1.17996956625,-1.139872302225,-0.7901450177246337,-1.0448026015275,1.37424003575,1.281796914775,-1.126511819975,0.990933371843
2025-01-08 19:08:49.541984,20,0.1,-10.404049277419077,0.0,1,-1,-1,1,1,-1,1,1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,0.9853967500025,-0.9133748501,-0.4934255843102499,1.0848107967498248,0.94748987068225,-1.14973739068,1.23582394025,1.1375880364750002,-1.0930697828025,1.81726438025,1.47046242075,-0.8647640539642251,-0.8689970026549999,1.174280615825,0.91581257711225,1.131612857085,-0.7289295129647501,1.2754141065600002,-0.854469001285,0.45925143397175
2025-01-08 19:08:50.970751,20,0.1,-9.952776483141369,0.0,-1,1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,-0.5650238186404999,1.0627320393,-0.52642587975425,0.92740869163,-1.034355425225,-0.92475152313,-0.96214153697875,0.90522921103915,1.11892088669,-0.8226703159172499,-0.8998594781604999,-1.0931917238825,-1.3411549583750002,-1.57709680375,1.346075239675,-0.78320864944475,1.1418787193449995,1.642379015,-1.478932437125,1.4891579695
2025-01-08 19:08:52.372402,20,0.1,-10.353127117425514,0.0,1,-1,-1,1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,-1,1,-1,1,-1,0.7508666047754999,-0.8790665371,-0.657864336179,1.1670236425325,-1.122612039785,0.8312398501,1.19152802025,-1.70266936425,0.9416151638775,-1.4444620794124998,-0.9066457134063,-0.9062931492,1.131131415675,-1.3246966975,1.2923675415750002,-1.33466548625,0.8154080786442499,-0.92293002221725,0.91764426455,-1.68035053775
2025-01-08 19:08:53.754513,20,0.1,-10.435577056228745,0.0,1,-1,-1,1,-1,1,-1,1,-1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,1.260802586875,-1.5302367087500002,-1.297560722275,1.121924373325,-0.953055341325,1.268332987175,-1.2346186333,1.3832578938,-1.0177147419382502,0.73441092719075,1.5298826735,0.5443071445895751,-1.141938485275,-0.8942892153375,1.0368263674125,-1.249746492475,-1.1414302424799998,-0.627081992815575,-0.5026683785864999,-0.85970820197
2025-01-08 19:08:55.169587,20,0.1,-13.249474773031544,0.0,1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,-1,-1,1,1.04773238235,-1.2072925769125,-1.170728179075,-0.7792919795825001,1.345978055725,1.235654824825,1.16672868585,0.9354513517625,0.8990258446939999,1.08875883424,1.117084036105,1.093141380425,-1.0738126678125,1.34853246075,1.0356346486094998,1.42854285925,-0.5707913960465001,-1.236828767,-1.142857720725,1.0556158787499998
2025-01-08 19:08:56.502900,20,0.1,-9.11048460362837,0.0,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,1,1,0.8940926956524999,0.860495482215,0.55847310797075,1.3467490664,1.1600759482775,1.198649776225,0.82804021447,-0.6681582954625,1.2017759439275,-1.2861191762875,0.5229985291201001,1.166335229175,1.2645547603,0.7839946026479999,1.05425335926,2.123010851,-1.148136557825,1.286778120575,0.9537432897125,0.8021997104177498
2025-01-08 19:08:57.871297,20,0.1,-12.44874023614003,0.0,-1,-1,-1,1,-1,1,-1,-1,1,1,1,-1,-1,1,-1,1,1,-1,-1,-1,-1.3512291175125,-1.289469220075,-1.031127069275,0.8356340877227499,-1.227399396625,0.5911449263592501,-0.91891010108,-0.9938205193175,1.3966061005,0.9898196405525,0.908086864956,-1.316605313625,-1.11788707745,0.94130828515425,-1.180598928025,1.198385618425,1.4157036755,-1.06597329216,-1.2346268513775,-0.7003399159045
2025-01-08 19:08:59.204639,20,0.1,-11.86234076634321,0.0,1,-1,-1,1,1,1,1,1,1,-1,-1,1,-1,-1,1,-1,1,1,1,1,1.2988913976224998,-0.85250100798075,-1.2222906949500003,1.3232249195,1.596781358175,0.9509308221625,1.3494987535,0.919775775825,0.7507088167224999,-1.13016014488,-1.1091367642,0.9739922042925,-1.40326912455,-1.4176424932,1.092914083325,-1.114307254375,1.0555224400755998,0.7459352605525,1.0127497268625,0.8205164441624999
2025-01-08 19:09:00.540903,20,0.1,-10.918741247831958,0.0,-1,1,1,-1,1,-1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,-1.148935030725,1.6656846285,0.9792200664875,-0.93946723846825,0.74331044487875,-1.01887378455,0.5385423396965,-0.92026080658,-0.7444713360875,-1.3152033583,1.1116202226999998,-0.9231960643425,-1.4756914119,1.3085030745,-1.14427837295,-0.92550898336025,-0.7674596728345,-1.0479758009050002,-1.1991401273000002,1.48666093
2025-01-08 19:09:01.870915,20,0.1,-12.895924314629916,0.0,-1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,-1,1,-0.747335962095,0.9786797056175,1.297409056225,1.172888993225,0.9793745767975,1.158236929725,-1.100102743853,-0.8988431096116001,-1.044093067685,0.909672996372,1.4946760890000002,-1.5714556805,-1.02496819829925,-0.9054154085075,1.3339108605,-0.9969176961625,-0.7636624953677499,1.1757433718,-0.9380551447675,0.927139433211
2025-01-08 19:09:03.250819,20,0.1,-12.64339591628877,0.0,-1,1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,1,1,1,1,1,-1,1,-0.8730412030075,1.2318837195,-1.042987512095,0.6962219631025001,1.0884360043,-1.4667854218749998,-1.0621686498224998,1.295361621205,-0.96460088936,1.07718697935,-0.8149655965520001,0.6673558472487,-1.1211371432875,1.381279646025,1.200392815525,1.44397397655,1.02189027887875,1.057480490985,-0.94911019829,1.2270048447725
2025-01-08 19:09:04.612732,20,0.1,-12.8037878098567,0.0,1,1,1,-1,-1,-1,-1,1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,1,1.2788683645975,1.37293958875,1.1307880515500002,-1.4270454854,-1.0063467252725,-1.02075512375,-0.94578114575225,1.08031234821,-0.48924529419475,1.17739958289425,-0.75824005759325,-0.9019653977895,1.055443224425,-1.157370741145,0.86963296271225,-1.38354575275,-0.91889466079,-1.061897605025,-1.0133475001875,1.24409958025
2025-01-08 19:09:05.952449,20,0.1,-13.080094635073076,0.0,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-0.826292064575,-1.0956785162,-1.1051748956275,-0.983110670165,0.9527854446,1.4057775422499998,1.0817808157250002,1.2022019143225,-1.4678838555000002,-0.902218538675,-0.6588318704275,-1.26787956635,-1.2466079811,-1.3147538852925,-1.1384015857625005,-0.75542736302425,-0.9542386250925,-0.95199924792,1.1131397165500003,-1.21502727732
2025-01-08 19:09:07.319755,20,0.1,-11.16357035678714,0.0,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,1,-1,-1,1,-1,1,-1,0.5250346612015251,1.17387758485,-1.25549266645,-1.1523745107975,-1.2684837854750002,-0.6627355032007499,-1.383034528,-1.2177975979625,0.72362221766475,-1.075581113235,-1.11750840851,1.69598835175,1.202245055145,0.781550362255,-1.24989047855,-1.0907686673287498,0.915083709475,-1.21964072971825,1.00860585171,-0.897563534605
2025-01-08 19:09:08.713935,20,0.1,-14.298427846708188,0.0,-1,1,1,1,-1,-1,1,-1,-1,-1,1,1,1,1,-1,1,1,-1,1,-1,-1.2407986899,0.9953271430375,1.33880785245,1.4055664120000002,-0.86114677601075,-1.30248679485,1.07495162525,-0.916042949085,-0.982840648605,-1.0758367146575,1.1556152451325,0.8556834153987499,1.32200653465,0.928407618575,-0.9523215716638,1.01415373580925,1.2072615407499998,-1.00226768214375,0.76436988134475,-1.14749053106
2025-01-08 19:09:10.127631,20,0.1,-10.279999508118824,0.0,1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1,-1,-1,0.4484315214915,0.7149492527792499,-0.8939697520175001,-1.38674944675,1.2427860334125005,-0.86537287139575,1.0856328737275,-1.85480641025,1.3108508535750003,-0.691161315003,-1.128338436964,1.2331176416499998,0.91260225663975,-0.90896923901075,0.95524862069175,1.1219533109800002,-1.0669484054575,-1.2707864766725,-1.34744873395,-0.8600857801175
2025-01-08 19:09:11.347765,20,0.1,-12.17922000997346,0.0,-1,-1,-1,1,1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,-1,-1,1,-1.191091605675,-1.52679294125,-0.948837748296,1.0257233165725,1.2241405758,-0.91693896057,1.169601826785,1.0877704187,-1.1042642829675,0.99698492643,1.096726625175,0.8206446716575,-1.02240814756,-1.4387089995000002,0.4744680815597349,1.2012362285875002,1.070322294375,-1.287724351,-1.135135407325,1.3632388165500002
2025-01-08 19:09:12.628654,20,0.1,-13.248100778821485,0.0,1,-1,1,-1,1,1,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,1,-1,0.7468699549825001,-0.84170728000375,1.192929345575,-1.2796976867649998,0.8686870453504999,1.173740568875,1.023356412975,-1.00585173996,-1.052891770145,-1.59961052775,-1.1313747600525,1.116441131175,1.0131684018225,1.1202768789450002,-1.2262506376924998,-1.140964914725,-1.2212432571899998,-0.8632829983575,1.367249739745,-1.1129725272
2025-01-08 19:09:13.839015,20,0.1,-11.31351654669717,0.0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1,-1.09117281905,-1.67651488275,-0.962200145625,-1.200208796209,-1.0308731445525,-1.1029103595649998,-0.598705029545,-1.330767891425,1.0334862415225,0.8210612980524999,1.101354934025,1.116121666425,-1.2666691469,1.6533147305,-0.9379935256125,-1.08924531071,1.0260773129375,-0.7189565362975,-1.20328904675,1.0299307377425002
2025-01-08 19:09:15.078308,20,0.1,-10.651742068862712,0.0,1,-1,-1,1,1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1,-1,1.3553145479,-1.26402876925,-1.6157238535,0.9744208429275,0.966156950365,-1.224573115775,-1.68375893,-0.644661460949,1.155544578425,0.9600166446475,1.2521398715,1.27911015985,-1.2642933467500002,-1.240656546575,1.0882701696125,0.7400464985974999,0.9245025753265,0.884642778055,1.09088294555,-0.6798026982773999
2025-01-08 19:09:16.444739,20,0.1,-10.5875545594672,0.0,1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,1,1,1,1,-1,1,1.418665835675,-0.98284246367,-1.0740162114999998,-0.788186424935,-0.7334573791435001,-1.269860025425,-0.6852677558743651,1.23978315045,-0.9030037026095,0.82180428706,1.4827687317250002,-1.59885751135,-0.684608700088,1.2713923910500002,0.6920886325525001,0.76493471331629,1.37574933375,1.1334558965725,-1.0938732648999998,1.31100922005
2025-01-08 19:09:17.701302,20,0.1,-12.065893645652952,0.0,1,-1,1,-1,1,1,-1,-1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,-1,1.2505121257,-1.318727793775,0.79963903349325,-0.7695850745374999,1.2279914934550002,0.661262169907,-1.118173422,-1.50038141,-1.062602415875,1.3373790182,-0.8898771944015,1.0175053553475,-1.4944743672499998,1.263533731125,-0.87285295379225,-0.92705129254175,1.05917277055,-1.013363602475,0.8114962115247499,-0.77767175218
2025-01-08 19:09:19.052761,20,0.1,-11.067502431640497,0.0,1,1,-1,1,1,1,-1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,0.8821724700100001,1.29969887653,-0.95937940016475,0.84579465549,1.77583149075,1.4704042415,-1.015430767965,1.21743173375,1.007303057005,1.4707714497500002,0.9309346154425,1.271392027675,0.9264694993925,-0.8973198590165,-0.83195952913975,-0.9318718034875,-1.1748274983649998,-1.325298829975,0.8134636826549999,-0.78975737851845
2025-01-08 19:09:20.341116,20,0.1,-12.432369760475746,0.0,-1,1,-1,1,1,1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,1,1,-1.153843021875,1.34044316175,-1.0976114037475,1.3535363855,1.2214087346750002,0.8901382321007499,1.154423278425,0.9298538028495,-0.8493837311975001,-0.9958215467,-1.497205541425,0.8543822818389999,-0.8609810619775001,1.444173053575,1.31853075989175,-0.965106206625,0.751118462991,1.2687835786,0.958460484366,1.1790585969899998
2025-01-08 19:09:21.625374,20,0.1,-12.596503305254805,0.0,-1,1,-1,-1,1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,1,-1,-1,-1.0043658241900002,1.51053293825,-0.8883499396975001,-1.056005160225,1.036783869125,1.1565438003525002,1.0373253041180002,-0.8754862296275,-1.31379442045,-1.449420672275,-1.044383047819,-0.7918377333775,1.1220268802,-0.94669061863325,1.1679892592750003,1.012346843425,0.7725067454225,1.4109271445250002,-1.40873716625,-1.0375895864275
2025-01-08 19:09:22.851675,20,0.1,-10.85070825340908,0.0,1,1,-1,-1,1,1,1,1,1,-1,-1,-1,1,-1,-1,-1,1,1,1,1,1.3028225063175,0.9845352591425,-1.38486812255,-0.8781789017650001,1.218009421215,1.011187852195,1.28887764365,0.9524277048845,1.311784442095,-0.423810086923,-0.977588822025,-1.016142773675,0.8458112300424999,-0.813015007695,-0.7870959366805249,-1.4694337635,1.4801293045,1.3684552583499998,0.7519842342615,1.2715690540225
2025-01-08 19:09:24.105597,20,0.1,-11.334194968272651,0.0,1,1,1,1,-1,-1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,-1,1.184427413675,1.323324740175,1.164445480625,1.13003639075,-1.3127745313,-1.190370334775,0.9686226405625,1.2368285077,0.8865021667349999,1.2850722062500002,0.651161273994,0.834861219092425,1.42140991775,-1.4020431139749998,0.956254510065,1.5950352655000002,-0.7383306440725,-1.208636599075,1.0305323185,-1.2147145266775
