timestamp,snr,sigma,nmse,ber,x_true_0,x_true_1,x_true_2,x_true_3,x_true_4,x_true_5,x_true_6,x_true_7,x_true_8,x_true_9,x_true_10,x_true_11,x_true_12,x_true_13,x_true_14,x_true_15,x_true_16,x_true_17,x_true_18,x_true_19,x_pred_0,x_pred_1,x_pred_2,x_pred_3,x_pred_4,x_pred_5,x_pred_6,x_pred_7,x_pred_8,x_pred_9,x_pred_10,x_pred_11,x_pred_12,x_pred_13,x_pred_14,x_pred_15,x_pred_16,x_pred_17,x_pred_18,x_pred_19
2025-01-08 19:01:37.640969,5,0.5623413251903491,-11.493982419351124,0.0,1,1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,0.8303257426899999,1.1885950813999997,-1.3914096852500002,1.5707231324,-1.0795922756999998,0.8478685019375,-0.9001337464625001,-1.1359886612,-1.0983542472875,-1.258818239575,-0.8837419945675001,-0.49339900226875,1.207700346675,1.0265868967499998,-1.12872229044575,0.7609035774849999,-1.3431339175,0.961467778655,1.0158985790775,1.4824351197275
2025-01-08 19:01:39.097305,5,0.5623413251903491,-12.835219693113643,0.0,1,-1,1,1,-1,1,1,-1,-1,-1,1,-1,1,-1,-1,1,-1,1,1,-1,1.09318474485,-1.50288915565,0.74401712179125,1.0443543231775,-0.7853565206375002,1.249408413,0.94267906286,-0.98707991293,-1.19742853795,-0.76015025208075,0.835008352412,-1.3019204079000002,0.9258778749225,-1.017458155675,-1.1151228473825,0.90538475616625,-1.4494539658,1.3389406781025,1.19747238746,-0.96050797127
2025-01-08 19:01:40.353344,5,0.5623413251903491,-12.522364362189911,0.0,1,-1,-1,1,1,-1,-1,1,1,1,1,-1,-1,1,1,-1,-1,-1,1,-1,0.8593232166925,-0.96966617985,-1.5178460885,1.0788844626,1.360270113575,-0.9245249643015,-1.097880621275,0.90308597061,0.7128323328727499,1.04958594744,0.970165511135,-0.8894454146299999,-1.1493452096675,0.973695482451225,1.299682725675,-1.2644757669,-0.60397767085925,-1.1796709326,1.4440950475,-0.95289156652
2025-01-08 19:01:41.683804,5,0.5623413251903491,-14.357698464145525,0.0,-1,1,-1,-1,1,-1,-1,-1,1,-1,1,1,1,-1,1,-1,-1,-1,1,1,-1.000680764105,0.984445597485,-0.786062140005,-0.752905920015,1.0162162715249998,-0.94435612202,-0.8729796193249999,-0.984746526825,1.128569133815,-0.96395505181,1.005177738485,1.199620172975,0.8944778583324999,-1.0477176152025,1.167387017235,-0.7812718572424999,-1.2352554564,-1.5962769405,1.19532478475,0.8977717865374999
2025-01-08 19:01:43.040336,5,0.5623413251903491,-9.02643031812469,0.0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1,1,-1,1,1,1,-0.6570284811965,-1.37113741625,-1.1493495619999998,-0.9165548024075,-1.0235404199975,-0.84597069256825,0.5912684197159501,1.62322816275,-1.60115563825,-1.59154299275,0.850143961135,-0.6470719021932501,1.08498503812,1.11464210001225,1.29527272617,1.467247377,-0.6082639642039999,1.07021294605,0.5013484181725,0.7833405625912501
2025-01-08 19:01:44.287577,5,0.5623413251903491,-12.31896328154215,0.0,1,1,1,-1,1,-1,-1,1,1,-1,1,-1,1,1,-1,1,-1,1,1,-1,1.1371654172,0.6626065662465751,1.08563191495,-0.7498973240365,1.1919624655,-1.5038104771531753,-0.964488218449,1.202072582325,1.1115502483199995,-1.112566058,0.8531899776875,-1.23683187025,1.1361060880374998,1.1296931993,-1.0795371663275,0.710110923490525,-1.3164233295,1.281747389225,1.362125547,-1.3132889974999995
2025-01-08 19:01:45.606966,5,0.5623413251903491,-12.563815357915551,0.0,1,-1,1,-1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1.2968621891499998,-1.0637051613,1.586461608,-1.3163911199999998,0.9804777362725,0.971110900161125,0.9014680648925,1.1061888786999998,0.82946121956425,-1.0305780113750005,1.1658003702250002,0.9830779332475,0.6377334396600001,1.06863476846,1.17776225275,1.2530721656,1.4545624234,1.0345465821225,0.95093750527375,0.7758660252300001
2025-01-08 19:01:47.031734,5,0.5623413251903491,-12.023612173780444,0.0,1,-1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,-1,-1,-1,-1,1,1,0.72249649044175,-0.904185748565,-0.90230923547,1.0398319270755751,-1.1081539752525,1.0114242250745,1.1306990337749998,0.8135508518629999,-0.7763875798075,0.8974659076325,-1.6984871185,0.8770587480975001,1.176211317025,1.0694650541812498,-1.3646155493249998,-1.0355399588700005,-0.9426649451445,-1.20607692354,0.860176564469975,1.543301825
2025-01-08 19:01:48.393072,5,0.5623413251903491,-8.401518890746564,0.0,-1,1,1,-1,1,1,-1,1,1,1,1,-1,-1,1,-1,1,-1,-1,1,-1,-1.404675531475,1.200622809775,0.1325517422505,-0.70543843769325,1.0534094449675,0.9766187651775,-1.105371994206,1.2797896195500005,0.17784119896435,1.11473866111,1.33976394865,-1.073414221845,-1.300943987,1.1601451445700002,-0.45649255860505,0.954528361087,-1.423102709,-0.8371138123724999,1.569334081,-0.97699940181225
2025-01-08 19:01:49.759550,5,0.5623413251903491,-9.485842214293168,0.0,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,1,1,1,-1,-1,-1,-1,1,1,1.293732058725,-1.13881895015,-1.6751042855,0.8130237447575,-0.510767237769,0.33112007606655,-1.3355666090250002,-1.59040033,-0.871843341585,1.224263209975,-0.6877856929645,1.1908870076500002,1.053339178085,0.8953104264874999,-0.9777793515475,-1.142562369325,-1.03519119713,-0.59642153014825,1.32262644025,1.0608628469249997
2025-01-08 19:01:51.021707,5,0.5623413251903491,-11.350056217655506,0.0,1,-1,1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,1,1,-1,-1,-1,1,1.416339173,-0.9172804823005,1.05825984411,-0.602538047636325,0.81799834274925,-1.47091963125,1.1353306314175,1.1932005555,-1.59879251,-1.13616833985,0.9717363356845,-1.16689108425,1.2020314966,-1.40148095995,1.108793994885,0.66192261747,-0.95029296967,-0.998225186675,-1.22507589213325,1.1628905475750002
2025-01-08 19:01:52.364537,5,0.5623413251903491,-13.0957323967326,0.0,-1,1,1,1,-1,1,1,-1,1,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,-1.137434184075,1.055793962775,1.1856081021999998,0.8928414225597501,-1.12687175041,0.9892218575875,1.349135819725,-1.2789753333925,1.1787025046499997,-1.307456460475,-1.33004878175,0.6645932302421249,1.3457981479250003,0.8147799856850001,1.0881711058,-1.191845594975,-1.0433692220387505,-1.2010565598945,-0.95975456238025,-0.6738549615740251
2025-01-08 19:01:53.755363,5,0.5623413251903491,-12.139538427812456,0.0,-1,1,1,-1,1,1,1,1,1,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1.2473224827499998,1.07100508545,1.1482352375,-1.41236379025,0.8092085945675,0.5796189326085001,0.7083985124575,1.2077053136575,0.75300276473,1.088214910225,-0.94544027843025,0.69206879297195,1.148493030325,-1.382370451775,-1.3703961420100002,1.137842617105,-1.1945939827249998,0.998029047825,-1.303569982,-1.037777168325
2025-01-08 19:01:55.105534,5,0.5623413251903491,-12.528279944647746,0.0,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,1,1,1,-1,-1,1,-1,1.287083117,-1.14861892366,-0.941394988375,-1.2074444469,-1.0565099617874998,-1.2041891595,1.48261331275,-1.0089951225095002,1.59294871005,-0.9918389569325,-0.91784900778575,0.847147609548,1.0899700508875,1.2491686752775,1.00449914719625,1.441741214825,-0.9544213648775,-0.98397980927,0.8241801133325,-0.909565463505
2025-01-08 19:01:56.500583,5,0.5623413251903491,-11.276107008112264,0.0,-1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1,1,1,1,1,1,1,1,-1.0587459731925,1.14196903225,1.21243566278,-1.0975732542175,1.195681194875,1.205352688275,-1.4038198922749998,1.3547463243749998,1.0514178639375,1.0645364849375,-1.0038074273950002,-1.0703102032000005,-1.2856654955000002,0.362135504399475,0.53815843005875,0.6549865186442501,0.94091752394,1.18269241815,0.81303412047275,1.3725178226
2025-01-08 19:01:57.871018,5,0.5623413251903491,-10.052177501399909,0.0,-1,-1,-1,-1,1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1.1663054635,-1.31882526825,-1.0736005361,-1.426468062,0.625592939461,-1.2501046103400002,-1.248196579,0.8819206020475,0.6754865394149999,1.1054927521725002,-0.96467003515,-1.1901948249249998,-0.98187146071,0.985658396975,1.3900509335000002,-1.03132624978225,0.536583648788,0.07447904150915,-0.964474956043,-1.0334308599474995
2025-01-08 19:01:59.215071,5,0.5623413251903491,-11.249086050407955,0.0,1,-1,1,-1,1,-1,-1,1,-1,-1,1,-1,1,1,1,1,-1,1,1,-1,1.682203635,-1.0126098710075,1.3154353975,-1.15384809405,0.9334830531325,-0.9427806511025,-1.409205518,1.1160144172,-1.15675456497,-1.12596126395,0.8204321828235,-1.1584636650175,0.5302091242654999,1.2327282811999998,0.91097251294,1.3015422967,-0.942261233925,0.6124269203592501,1.2105883669,-1.230998323925
2025-01-08 19:02:00.576530,5,0.5623413251903491,-10.425377396315165,0.0,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1.238970884095,-1.0544798496475,-1.0286100875250002,0.8577033848295,-1.09465839054975,0.7673041316875,1.359351435525,-1.18381127015,1.079727651965,-1.3529857815,-0.9058913109025,-0.5699514714414999,1.84142976125,-0.9676314847025,-0.7566001854500001,0.6180208756175,-1.178617937325,1.3562798905,-1.2934623362500002,-1.1493583799
2025-01-08 19:02:01.880622,5,0.5623413251903491,-11.593164522081508,0.0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1,1,1,1,1,1,-1,0.9579741806265,0.9382919872575,1.3307005606250002,1.1964036710249997,0.8746856801337501,1.037862691875,0.6237254141984999,1.321916649325,-1.3840113375999998,-0.8228783270825,-0.77941135614675,-0.9509295180725,1.1602324619249995,0.9928498257125,1.56802563475,0.7398386567225,0.8219844060417499,1.4846304275,0.8807035620224999,-1.2079073362125
2025-01-08 19:02:03.273974,5,0.5623413251903491,-9.75793536230542,0.0,1,-1,-1,1,-1,1,1,-1,-1,-1,1,-1,-1,1,-1,1,1,-1,-1,1,1.3817603175250002,-0.967047921975,-1.296799848825,0.431769901208975,-1.5230333230000002,1.212130515675,0.901961564985,-1.025791027185,-1.226595705675,-1.139625726975,0.7756277301919999,-0.7234813962650001,-1.0678847619675,1.410213517475,-0.41239301161376,0.85234716741,1.2546815836475,-1.0350900051425,-1.0688673158565,1.64772512875
2025-01-08 19:02:04.706845,5,0.5623413251903491,-14.780171956914517,0.0,1,1,1,-1,1,1,1,-1,1,-1,-1,-1,-1,1,1,1,1,-1,1,1,1.14359518075,1.0511221100675,1.340306795425,-0.99336183575,0.56127236557325,0.98520970123275,1.050000579925,-1.191970087275,1.1882436309875,-0.9418270398275,-1.1423029990249998,-1.0711739547,-1.084621289425,1.3605709773,1.093090110325,1.2088866793750002,1.17514567125,-0.94624189753,1.00745438060775,1.08321615648
2025-01-08 19:02:06.114361,5,0.5623413251903491,-10.092278069853718,0.0,-1,-1,-1,1,-1,1,-1,1,1,1,-1,1,1,1,1,-1,-1,-1,1,1,-1.39992069828,-0.8419910775725,-0.8025333001975,1.2671326510249998,-0.8637118145675,1.0326607235199998,-1.034353542535,1.57031449825,0.7458120612655,0.5939151571489,-0.395345923118,1.30739885895,0.55772760703225,0.7274122176625,1.149193716725,-1.39311540975,-0.899914558832,-1.0599015401275,1.1225232872000002,1.389454262675
2025-01-08 19:02:07.440835,5,0.5623413251903491,-11.564002909907025,0.0,-1,-1,1,1,-1,1,1,-1,1,-1,1,1,-1,-1,-1,-1,1,-1,1,1,-1.38102401725,-1.3649223497500005,1.396830012,0.835930292165,-0.8756623382124998,1.007881851075,1.4196286150750002,-1.112384718705,1.325079401475,-1.008518301875,1.0928907173,1.346932364175,-0.6964150996794999,-0.9521744820375,-1.1879420456499998,-1.05032771923,0.72757184585525,-0.994168617685,0.694470732271,0.56005464512175
2025-01-08 19:02:08.811961,5,0.5623413251903491,-9.917916779577933,0.0,1,-1,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1.32892533526,-1.087372508025,-0.8837383294175,-0.95698382778925,1.5611289035,-1.0520554659525,1.4030057926999997,0.6469910291325,1.048655972575,1.2286202217750002,0.487627457512,1.2781838483,1.422114708,0.5668651399298524,1.0209422683,0.3065621130440999,-0.9593468059375,-0.946936128025,-1.19049800605,-0.8586598486925
2025-01-08 19:02:10.106864,5,0.5623413251903491,-10.5425927717358,0.0,1,1,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,-1,1,1,1,-1,1,1.409891236,1.6534038762499998,-0.8294145171714999,-0.92650451438,-1.1564141304250002,1.3605555279,-1.154517568875,1.1639630874000002,0.8890087848702501,-0.7914034867574999,-1.235802428077,-1.1491151432275002,-1.239152445575,0.96731768569175,-1.48348028905,1.152201542925,0.388367638465,1.1558285721,-0.8030719467475,1.2107711527249998
2025-01-08 19:02:11.476136,5,0.5623413251903491,-11.91144714199363,0.0,1,1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,1,-1,1,1,-1,1,1.212575084825,1.36583426255,-0.887787923755,0.6388949978845,0.54742436292175,-1.1170100101,1.029744599,1.346232227525,-1.1322946210774998,-0.8392932185749998,1.21144459275,1.237559301925,-1.3519061775,1.17243422149,0.711504236405,-0.9613715738,0.59046425392075,1.27462258575,-1.0019867063825,1.0267249111
2025-01-08 19:02:12.823363,5,0.5623413251903491,-12.404335150616223,0.0,-1,-1,1,-1,1,1,1,-1,-1,-1,1,-1,1,-1,1,1,-1,-1,1,-1,-0.76950628095275,-1.402661073,0.64188388427275,-1.019009595625,1.1705810827649998,0.963149608485,0.685357251739,-1.278677045575,-0.931739579305,-1.091878297975,1.115158305675,-0.8634387654772501,0.8678087723425,-1.47150673875,1.0374447341662498,1.133259859475,-1.057893454375,-1.35235912125,1.40860962925,-1.0175397348025002
2025-01-08 19:02:14.144667,5,0.5623413251903491,-9.652325760891353,0.0,1,-1,1,-1,1,1,1,1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,0.9730905832869752,-1.64630894775,0.56457109389685,-0.907842733731,1.836477061,1.3237338832225,1.113445619025,0.835372077592,-1.23075066447,-1.1957212963,0.94967825743775,-1.1946800054125002,-0.8862989345174999,1.61316791075,0.6808268406965,0.932049998249,0.8032118886567501,0.8413499364974999,0.91888404657875,0.9114519251375
2025-01-08 19:02:15.504801,5,0.5623413251903491,-9.934324131200745,0.0,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,1,1,1,-0.9654876441625,-0.8292002649119999,-1.44201197175,0.699780013876825,-1.23311371175,1.211268859475,1.2749194245250002,-1.0663628490375,-0.8175567947307499,-1.027333374825,-1.000295775598975,-1.1585838622749998,-1.3047936118175,1.8443958705,-0.3444135103897499,1.0203052916875,-1.1119068212549998,0.611734232667,1.039022827141,0.7251256610749999
2025-01-08 19:02:16.825193,5,0.5623413251903491,-9.413188902380751,0.0,-1,-1,1,1,-1,1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1,-1.22835065595,-0.883125267635,0.768737629475,0.3714914728290999,-1.27236829275,1.22625767335,-0.9234370963275,1.655670675,1.099330701075,-0.47862368017275,-0.91657986084,-1.4052337659999998,1.419404636925,-1.212918331765,0.7659620837150001,0.832655238275,-1.33240264265,1.469365137,0.6816475369562499,-0.8423191438025
2025-01-08 19:02:18.171372,5,0.5623413251903491,-10.431421293637031,0.0,1,-1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,1,1,1,1,1,-1,1.23285659547,-0.6502395717484999,-0.9797149017125,1.584359348,0.8696082911075,0.7268351450055,1.3507679119000002,1.1229295003500002,-0.85140374774225,1.2022799477149997,-0.571319740795,-1.34850011965,0.78934683096205,-1.0366408149775,1.1980488265075,1.4636518712675,0.5797176430487,1.1078110891475004,0.54679454673875,-1.0295510179787497
2025-01-08 19:02:19.428662,5,0.5623413251903491,-11.913011006948498,0.0,1,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,1,-1,1,-1,1,0.8093431294855,1.372772094175,-1.048460366235,-1.18279575928475,-0.9805370555375,0.90894855710025,-1.08291975501075,-0.8902448817309999,-1.0823374036,1.1358205231625,1.268065935475,-0.88742017702,-1.459307083,-1.03696419479325,-1.1431073637,0.9051050708525,-0.343906675842275,1.0219406368902502,-1.2126979795,1.470136359
2025-01-08 19:02:20.717552,5,0.5623413251903491,-9.612340061013892,0.0,1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,1,1,-1,-1,-1,1,1.086341816625,-1.1227195825724998,1.454121963,-0.8004385387274999,-0.9802052235425,-0.2088388592454999,-1.39023225425,-1.1868858433,-1.0216428216125,0.9192047519675,1.42730885575,-1.41824182975,0.9010556215275,0.6137084454872499,0.59519166558575,1.307651376425,-1.380137669325,-1.2730262724,-1.319734485475,1.036173067097
2025-01-08 19:02:22.013406,5,0.5623413251903491,-9.864868517645196,0.0,-1,-1,1,-1,1,-1,1,1,1,-1,1,1,-1,-1,1,-1,1,1,-1,1,-1.193001068065,-1.430756148975,1.28621434475,-0.7501058408775,1.58078409725,-1.2480854067999998,1.0019943232125,0.886556613181,0.9653340042375,-1.338315371425,0.6153462932709999,1.0751347808025,-0.9012477996575,-1.67086943225,1.3465031587500005,-1.080746366645,0.9124890401315,0.73325856007,-0.4129877919335,1.0724931508275
2025-01-08 19:02:23.332349,5,0.5623413251903491,-9.61287399138907,0.0,1,-1,-1,-1,1,-1,1,1,1,-1,1,-1,-1,1,1,1,1,-1,1,-1,0.7125132948749999,-0.6879462653222,-1.54482057675,-0.5007079872869751,1.359545067605,-1.147731828225,1.139050389525,0.7545892003870001,1.0545405322525,-1.8097217565,0.92379055021,-1.073254958225,-1.0627277595625,1.3544240797749998,1.1375102298500002,1.3700814890000002,0.61911218096,-0.839467980874,1.3214435164575,-0.9836392374
2025-01-08 19:02:24.744197,5,0.5623413251903491,-13.438344408708092,0.0,-1,-1,-1,1,1,-1,1,-1,1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,-1.3127374046500002,-0.954549223862,-0.9820028148875,0.8513776920667501,0.948898820525,-1.01088191777,0.98810308955,-0.8579499170254251,1.007450191175,-1.1675514887024998,-0.8603103447666749,-1.0793750341525,-1.43767370875,0.91250767029,-1.09141624034,1.62872350225,-0.9000338052204999,1.306493723125,-1.00839426875,-0.999906690855
2025-01-08 19:02:26.056823,5,0.5623413251903491,-10.524781634240462,0.0,1,1,1,1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1,-1,0.8396800073540001,0.6441583875775001,0.7784439356375,1.42325928495,-1.1685607221499998,-1.432145603925,-0.8019290647675,1.339910211,1.3811856878499995,0.8390483533674999,-0.7155594140830001,-0.7771381476825,-1.110264202325,0.81211137354275,0.96470060842,-0.912106602745,-0.31295510189025,-1.25704904244,1.3256601423,-0.86038682793
2025-01-08 19:02:27.378455,5,0.5623413251903491,-10.343831624117204,0.0,1,-1,-1,-1,1,1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,1,1,1,1.238537307425,-1.287518259875,-0.67383727364375,-0.739502227565,1.54958654775,1.16012324665,-1.24852750625,-1.402420071,-1.6764185662500002,-1.071598478875,1.22788540965,-1.1939754689000002,0.6523816497217501,-1.1020902785425,-0.6979761598600001,0.73790494142,0.882782469565,1.04053117772,0.788266150416,1.280982145825
2025-01-08 19:02:28.739903,5,0.5623413251903491,-11.017783180012032,0.0,1,-1,-1,1,1,-1,-1,1,-1,1,1,1,1,1,-1,-1,1,1,-1,1,1.27862399035,-0.6527218598472501,-1.1467417535,1.2298530626000002,0.936359832,-0.937628108775,-0.3503335286410499,1.3491902895,-1.2880723317000002,1.1445574586749998,1.25615444705,1.00906445813,1.2638450585,0.57683474038,-1.3167611135,-0.7629330860257499,0.9027307518749998,0.92817601714875,-1.23645273765,0.6648972065067501
2025-01-08 19:02:29.994862,5,0.5623413251903491,-9.855040438940042,0.0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1.137510411375,-0.1315919238755,-1.4190292235,-1.20713346735,1.1493243508775002,1.0702839070975,-1.0935536694725,-0.8635314617525001,0.89904470318,-1.3193377400375,-1.021715768825,-1.5982251123249998,-1.25035409215,-0.78077547559,-0.50971228558025,-1.1686674979025002,0.6853656290615,1.260627055625,1.06813527453,0.9903292713825
2025-01-08 19:02:31.308677,5,0.5623413251903491,-10.100697688645536,0.0,1,1,1,-1,-1,1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,1,-1,1.159201967275,1.09600696109,1.6468394315,-1.161755452825,-0.5720699770512501,1.3853878514,-0.7990166883700001,-1.07427903941825,-0.7761057612,0.9001115066475,-0.6165431532605,1.302343733875,-1.1025505260475,-0.56459586629025,-1.09063376517625,-1.54112099175,1.5027534004999998,-1.0551158611,1.12409660597,-1.16308440520675
2025-01-08 19:02:32.774039,5,0.5623413251903491,-9.958639051956434,0.0,-1,1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1.0680632321525,1.1975296665750002,0.75000656231825,-0.8161314678625,0.7801755917692499,1.0355208613025,-1.2282175257725,1.1799157366312505,-1.45213567025,-1.39424008375,-0.9614234380525,-0.91161379219,-1.090044627665,-1.58479881275,-0.191370784058,-1.27907009985,1.0841691147,1.2701164669,0.9964077830085,-0.53731801228625
2025-01-08 19:02:34.031727,5,0.5623413251903491,-11.705666606304558,0.0,-1,1,1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,1,1,1,1,1,1,-1.2206301323925,1.3686705260499998,0.958086013575,-1.363903269775,1.16493371905,-0.9895756002755,0.96659548127,-0.8537004165700001,0.7710252699275,-0.85017854973,-0.48387790403075,1.32514915575,-1.10171416488,0.957213606785,1.43392184925,0.6503715436694999,1.4089111250000002,1.0582039812875,0.81080024056075,1.0756074136500002
