timestamp,snr,sigma,nmse,ber,x_true_0,x_true_1,x_true_2,x_true_3,x_true_4,x_true_5,x_true_6,x_true_7,x_true_8,x_true_9,x_true_10,x_true_11,x_true_12,x_true_13,x_true_14,x_true_15,x_true_16,x_true_17,x_true_18,x_true_19,x_pred_0,x_pred_1,x_pred_2,x_pred_3,x_pred_4,x_pred_5,x_pred_6,x_pred_7,x_pred_8,x_pred_9,x_pred_10,x_pred_11,x_pred_12,x_pred_13,x_pred_14,x_pred_15,x_pred_16,x_pred_17,x_pred_18,x_pred_19
2025-01-09 15:49:09.186211,25,0.0562341325190349,-11.32370793585502,0.0,1,-1,-1,1,-1,1,1,1,-1,-1,1,-1,1,1,-1,1,-1,1,1,1,1.17747176935,-1.43904448425,-0.81226533242975,1.291922017725,-1.35138905375,1.5257688521,0.841828726247,0.85962185210275,-0.82229495128,-0.93590674452525,1.0609991595625,-1.2542844292525002,1.2048374832,0.7155497817084999,-0.94030846039,0.91560473501,-0.871230307089,0.7621556593632499,1.49738668395,1.356411352225
2025-01-09 15:49:10.580453,25,0.0562341325190349,-12.274589589000628,0.0,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1.0358691266872502,-0.6570803121369999,-1.2368928651249995,-1.43648996575,0.71375581930225,0.953362109616,-1.307331153075,-0.9690584755825,0.9116388701225,1.52550274175,-1.0565159907387325,-0.70245116676,-1.1428127090225,0.980250780035,-0.9691451448075,-1.0085913331225,-1.3357246264750002,-1.190027482785,1.217368226325,1.21443719895
2025-01-09 15:49:12.060742,25,0.0562341325190349,-12.878962173858143,0.0,-1,1,-1,1,-1,-1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-0.915316521745,1.3665746806,-1.1730967829925,0.8220883145937501,-1.0792333729475,-1.36825731475,0.926765224237,1.094740505475,0.5884547544508301,1.0404937305875002,-1.2520593915,1.09832390125,0.807113927915,-1.319626208,-0.834936873891025,-1.3593897711999998,-1.152638093865,-1.30315996055,-0.8787420768887501,1.0376610705025
2025-01-09 15:49:13.430627,25,0.0562341325190349,-9.223829583845465,0.0,1,1,-1,1,1,1,1,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,1.56896582225,0.90681163975,-0.9083050700275,1.0198472590449998,1.466669084925,0.895928466545,1.19708584441325,0.38701818579125,-1.2847141235,0.6787051081217501,1.114290588075,-1.297204193825,-0.9784506941475,1.4134691746,-1.112896045455,0.400714000115925,-1.5975806554999998,-1.135707026185,-0.5742015923975,1.1454099062999998
2025-01-09 15:49:14.795289,25,0.0562341325190349,-11.051883421805302,0.0,1,1,1,-1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,1,1,-1,1,1,0.54690402705825,1.21441513765,1.0196318191625,-0.90703470614675,-0.7663349051125,0.7860504686722499,1.4453060217500002,-1.143512214775,-1.414825680025,1.0970239644165,-0.946608460385,1.0408183380675,-1.0737214784025,0.8058215068175,-0.95913863679566,1.251124669575,1.68671384775,-1.41757417571,1.222896537875,0.9732709605
2025-01-09 15:49:16.100896,25,0.0562341325190349,-11.500958912487288,0.0,1,-1,1,-1,1,1,1,1,-1,1,1,-1,1,-1,-1,1,1,-1,-1,-1,0.8278961692974999,-0.9686699533825,1.0394359762499998,-1.43247031425,0.93570117939,1.38643531475,0.9922486762,1.12854394791675,-1.60914175925,0.8114342177075,0.8700352879832501,-0.7687357370075,0.6736285735075,-1.5443062600000002,-1.1040692415,1.1428905532575,0.97261584900025,-0.8785348569175,-1.2000115771925,-0.7554331759417249
2025-01-09 15:49:17.404106,25,0.0562341325190349,-12.502843394030922,0.0,-1,1,1,1,-1,1,1,1,-1,1,1,1,-1,1,-1,1,-1,1,-1,-1,-0.953094983315,0.9775146032885002,1.363423452125,1.1945219235000002,-1.06579912171,1.499272049075,0.767141046588975,1.3925406880750002,-1.316953731925,1.3471557381,1.03911704190125,1.053676958025,-1.0724190523357002,1.0633555712500002,-1.1188002208975,0.96841251154,-0.7235353278917499,1.2459433267500002,-0.8835674273849999,-1.298624642175
2025-01-09 15:49:18.729185,25,0.0562341325190349,-11.82097554451162,0.0,1,1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,1,1,-1,1,0.69423380152225,0.860916117371275,-1.10580863315,-1.4306108725,-1.0881777951499998,-0.8861578651525,1.34791730225,-1.2393054158475,1.30921841525,-1.1409281062325,1.3910486075,-1.100599593475,-1.245664957,1.2128962394999998,0.918951570288,-0.5664586396285,1.32828344475,0.6823172486767499,-1.1285836023250002,1.0506724488
2025-01-09 15:49:20.019883,25,0.0562341325190349,-9.832717435709714,0.0,-1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,-1,-1,1,-1,-1,-1,1,-0.9396945632975,-0.947013646125,-0.9849948344775,0.8583720579159999,-1.71246881525,1.1155799354350002,-1.2119561462525,0.89604920482,-1.3258078798,-1.5306138461,1.36019106525,1.40073363475,-1.31253230135,-1.01034509852,-1.2026126493375,1.260961817725,-0.7553178405747499,-0.53832831725925,-0.982133486385,0.437134909878725
2025-01-09 15:49:21.289359,25,0.0562341325190349,-11.94988553549562,0.0,1,-1,-1,1,-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,-1,1.414088955875,-0.9531739449175,-1.2311703270749998,0.737768184566675,-0.9271957723125,1.35328976905,1.334606742925,0.7539377001049999,-1.09312423556425,-1.247504923325,-1.142190363025,1.09442810283,-0.9634887252225,1.40034094,1.0419511143,-0.7776805966325001,1.222393974275,-0.7303967919940251,-1.3790604145749998,-1.3168303757225
