timestamp,snr,sigma,nmse,ber,x_true_0,x_true_1,x_true_2,x_true_3,x_true_4,x_true_5,x_true_6,x_true_7,x_true_8,x_true_9,x_true_10,x_true_11,x_true_12,x_true_13,x_true_14,x_true_15,x_true_16,x_true_17,x_true_18,x_true_19,x_pred_0,x_pred_1,x_pred_2,x_pred_3,x_pred_4,x_pred_5,x_pred_6,x_pred_7,x_pred_8,x_pred_9,x_pred_10,x_pred_11,x_pred_12,x_pred_13,x_pred_14,x_pred_15,x_pred_16,x_pred_17,x_pred_18,x_pred_19
2025-01-09 15:42:41.643124,10,0.3162277660168379,-10.656009933583546,0.0,1,1,-1,-1,-1,1,1,1,1,-1,-1,-1,1,1,1,1,1,-1,-1,-1,1.0013997395025,1.25239631255,-0.8518898893225001,-1.306864548225,-0.71795285487,1.0979241291499997,1.20545456415,1.155898226725,0.5985789993497499,-1.0154428835,-0.9205060963475,-0.7890687075159999,1.0567559983825,1.141173394325,0.64033547842617,0.79224393681225,1.64133541575,-1.3689023729999998,-1.64660543,-0.8961599690475
2025-01-09 15:42:42.860954,10,0.3162277660168379,-12.765220126899257,0.0,1,1,1,-1,1,1,1,1,1,-1,-1,1,-1,1,1,1,-1,-1,-1,1,0.83412779626,0.9866324007,0.8718993320649999,-0.7620599764725,1.46565558675,0.95654765371075,1.2342046766025,1.5406582277499998,1.098192887955,-1.0967416101525,-1.113860844992,1.265345292675,-1.1051000825700004,0.9096127207525,1.3040811982500002,1.0073376519275,-0.71172133793,-1.127371113075,-1.03034771627,1.27765660845
2025-01-09 15:42:44.065657,10,0.3162277660168379,-13.440541655636707,0.0,-1,1,-1,-1,1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,1,-1,-1.06013365436,1.05180226065,-1.313579671,-1.120157411975,0.92633724171,0.9829755967875,-0.9659707806525,-1.29170558725,-1.2701967413,-1.119042821325,-1.0702584021825,1.37796481425,1.0131762300075,-1.2301742235000002,0.87046656657,1.2942437616000002,-1.454383227625,0.7929211505275,0.7743449817104999,-1.05382678339
2025-01-09 15:42:45.384640,10,0.3162277660168379,-12.218748370775954,0.0,1,1,-1,1,1,1,-1,1,-1,-1,1,-1,1,1,1,1,1,1,1,-1,0.7263457521000001,1.1576009525250002,-1.505436576,1.1911613093400002,0.64088339041775,1.0427819528,-1.321582261675,1.0293562536625,-1.068173914425,-1.0098944702,1.27976464875,-1.230686900225,1.35877024825,1.2214624149375,0.9586432518375,1.240549054425,0.7113029597124999,1.1787653237999998,0.8579615629075,-0.74686306010575
2025-01-09 15:42:46.559453,10,0.3162277660168379,-12.189256787716902,0.0,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,1,-1.2338122216,-1.109674637825,-1.137247035,0.99626254901,0.82313066831,-1.1813297809425,-1.30280859975,-1.1692539643350002,0.5572108328375,-1.3959275452500002,-0.9502183669075,1.1533910451,-0.96534936485,1.120863555275,-0.4753192490425,-1.0223165708500002,1.467108089,1.16127345875,-1.1452270223174998,0.9516375732125
2025-01-09 15:42:47.785508,10,0.3162277660168379,-11.961816725806482,0.0,1,1,1,-1,-1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1,1,1.4808941504500002,0.985384998275,1.13323374185,-0.9379268586575,-0.852564717205,-1.560551581,0.71939852634225,0.9101716841025,1.1558832332225,0.7338380439600001,0.9926999101,-1.3347933037500002,1.0090356677225,-1.207692773025,-1.4443013145,0.7467891481555,-1.13532982045,-1.166301897625,0.9049447778525,1.1737666040425
2025-01-09 15:42:48.997443,10,0.3162277660168379,-11.767583928153371,0.0,1,1,-1,-1,1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,0.99993817602,0.8154879479149999,-1.172602363175,-1.4294124915,1.5283926145,1.1173265375725,0.5935621114647001,-0.980946115826,-1.2515754221500002,-0.99437646839525,-1.3816780996750002,1.346917305275,0.9266646627165,-0.8123004737880001,-0.8846944906517501,-1.0899903677749998,-1.208928788125,-1.126252120135,-1.350496122875,1.2252631807
2025-01-09 15:42:50.287163,10,0.3162277660168379,-8.703456159341165,0.0,-1,-1,1,-1,-1,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,-1,-1,1,-0.92490621196,-1.447337171725,1.14288200032,-0.90906982934875,-1.758798156,-1.5040807585000002,-0.995778654805,-1.1347040277125002,0.54675356941525,1.159571385,1.3883352778,0.84051672798025,1.26438947233975,-0.685926352601925,-0.993593409987,1.59880463075,1.0353757275575,-0.2215571612695,-0.73410033551125,1.0331268646375005
2025-01-09 15:42:51.548471,10,0.3162277660168379,-8.801110174964236,0.0,1,-1,-1,-1,1,1,-1,1,-1,1,1,-1,-1,-1,1,-1,-1,1,1,1,0.9468943876825,-0.5431055839650001,-1.1256824165417505,-1.36174764375,0.8061252734055,1.935658181525,-0.7387550507249,0.7673034932524999,-1.3196056718099998,1.6740369815,1.0470606042005,-0.980365725655,-0.6666857815175,-1.2472190205,1.1434934976825,-0.52802319163825,-1.307235960485,0.9626175058075,1.02933482954,1.4133707320000002
2025-01-09 15:42:52.949412,10,0.3162277660168379,-11.140417906665585,0.0,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,1,1,1,-1,1,1,-1,1,-0.997479102975,-1.2904272931925005,-1.3007675874400002,-0.7615823358330001,-1.2613018034225,-0.9534510089375,-1.5474221458500002,-1.02879598364,1.1958919447349998,-0.9035422704375,1.2777454043,0.976121172733,0.94665816447025,1.182215771575,1.182544898175,-1.6851625640000003,0.76469097668375,0.7267712867512499,-0.687327248728,1.2085939353875
