timestamp,snr,sigma,nmse,ber,x_true_0,x_true_1,x_true_2,x_true_3,x_true_4,x_true_5,x_true_6,x_true_7,x_true_8,x_true_9,x_true_10,x_true_11,x_true_12,x_true_13,x_true_14,x_true_15,x_true_16,x_true_17,x_true_18,x_true_19,x_pred_0,x_pred_1,x_pred_2,x_pred_3,x_pred_4,x_pred_5,x_pred_6,x_pred_7,x_pred_8,x_pred_9,x_pred_10,x_pred_11,x_pred_12,x_pred_13,x_pred_14,x_pred_15,x_pred_16,x_pred_17,x_pred_18,x_pred_19
2025-01-09 15:40:38.525110,5,0.5623413251903491,-12.757719536847974,0.0,-1,1,-1,1,-1,-1,-1,-1,1,1,-1,1,-1,-1,1,-1,1,1,1,1,-0.8418196946769999,1.0762621422325,-1.3395062709,1.263328084425,-1.1574398972200002,-1.201275581525,-1.109313602525,-0.7680886701353999,1.0927743280250002,1.4326572509000002,-1.241650662,1.279737080475,-1.000332636955,-1.2099491471375,1.06619933531,-0.934723866675,1.0179865920875,0.7148076062140001,1.42330798498,1.25959865605
2025-01-09 15:40:39.598043,5,0.5623413251903491,-9.150187676907407,0.0,-1,1,-1,-1,1,1,1,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,-1.09051111984,1.3937979977325,-0.8082526851675,-0.8317168162190001,1.505065407,0.8744969870574999,1.0056675102825,1.156912728441,1.2293217905765,1.164860586275,1.1483631520250002,-0.19923671827675,0.578265950267,1.050886966255,-1.144534537845,1.80973934875,-1.0719603131400002,1.358985823725,0.8146740554625,1.374169479
2025-01-09 15:40:40.696055,5,0.5623413251903491,-10.405240565336818,0.0,1,-1,1,1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,1,-1,-1,1,1,0.6638091310827499,-0.749898457345,1.408546553475,1.49414736975,-1.3173456371875,1.1426165494875,0.814981209395,-1.1732982723225,-1.0165370525,0.7503712665860001,-1.5449602095,1.1677156494525005,-0.7024162444680001,0.985945410895,-0.5542226000627499,1.25074175108,-0.7112230592595,-1.1981084951,1.3210360150000002,1.29342650005
2025-01-09 15:40:41.792298,5,0.5623413251903491,-9.332180757251738,0.0,1,-1,1,-1,1,1,1,-1,1,-1,1,-1,-1,1,1,1,-1,-1,1,1,1.436368674025,-1.035118133727,1.029098903625,-1.322591870625,0.87277205474325,1.68712993375,0.63530878472675,-1.1645032810500002,0.89422412529,-1.28174052325,1.417611827175,-1.274205089775,-0.9401584872925,0.669218006864525,1.0912088184999995,0.519109331986,-0.8795887769099999,-1.76929544385,1.0389048806,0.7051539709125001
2025-01-09 15:40:42.942312,5,0.5623413251903491,-9.729206047171136,0.0,1,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,1,-1,-1,1,1,1,-1,-1,0.5728673425068276,1.6142235660000002,-0.9738334890775,-0.9726340898825,-1.1862472253,1.2388290634525,-0.757528498771,-1.1777440940750004,-0.8765712034675001,0.79839532497225,0.7501065513995,-1.6201629402499995,0.923545655732,-1.10861666635,-0.50507517255575,1.6313603305000002,1.1211972987049998,0.9601922925325,-1.243461465975,-1.3817483355250002
2025-01-09 15:40:44.042264,5,0.5623413251903491,-11.41569833388792,0.0,1,-1,-1,1,-1,1,-1,-1,1,1,1,1,1,-1,-1,-1,-1,1,1,-1,0.7823771478305,-0.7952700130799999,-0.9089001055275,1.1830648150874998,-1.48663781425,1.487901413,-1.314400949125,-0.7585030720739501,1.31114898675,0.71886435909625,0.911286189895,1.3446371952499998,1.09020588475,-1.2185026574025,-1.3583433580000002,-0.91661813452975,-0.9043708765185,0.592159710666,0.99904649295,-0.893666182635
2025-01-09 15:40:45.158959,5,0.5623413251903491,-12.654456674077196,0.0,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,1,1,-0.98536069055,1.1033995613249998,1.59596038175,-0.9507835134575,-1.2841503459855002,1.15384415405,1.054304410075,-1.4530299795,-0.83939765067925,-0.9084993325175,-1.3801312277500002,0.7959398184525001,1.213374233475,0.925454020965,1.25879744755,-0.9083001408275,-1.16855907575,-1.04688599015,1.1474820743300005,1.071812431175
2025-01-09 15:40:46.325308,5,0.5623413251903491,-6.827290188294598,0.0,-1,1,-1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,1,1,1,-1,1,-0.2806128199370499,0.727564216065,-0.5202629090952,0.990190352,1.521096243175,1.0907282371874998,0.48183098768775,0.7787492185487501,1.34258770575,-1.526131470425,-1.957017217,-1.29522364715,1.851731139,1.089307050587,-0.89351008424975,1.2026498926475002,0.42326171998125,0.909446028705,-0.57032893849225,1.15721791718
2025-01-09 15:40:47.408772,5,0.5623413251903491,-13.582842376720585,0.0,-1,-1,1,-1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1.2421645070999998,-1.1715688214000002,1.228482951225,-1.044244523325,-1.2061952715000002,-1.6495635647499998,-1.0436480275825002,0.889202489175,1.27578650475,0.98620882542185,-0.89397037664,1.035563784,-1.130881805725,-1.02821263795,1.095898118975,0.7600192859025001,-1.089918200825,-1.128924026525,1.2396560428,0.9977397691
2025-01-09 15:40:48.480343,5,0.5623413251903491,-12.45245128046536,0.0,-1,-1,-1,-1,1,-1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-0.9835692032,-1.37869170875,-0.860845397306,-1.00086899485,0.8806189853675,-1.1468087554150002,0.861747813361,0.61232485843,1.26185558225,1.22753288705,0.994716920695,-1.26831123483,-0.8433153511149999,-1.4146963105,-1.35945769475,-1.1053282869499998,1.4445898792500005,1.0932739486749998,0.8192111786057501,-1.0241093315999998
